1	PSCE	Jun 09, 2017	14.0	Mar 10, 2017	17.24	-18.793503	13.94	0.43041992	*P*
306	FSAEX	today	12.87	Mar 10, 2017	12.41	3.7066956	12.96	-0.6944504
307	FQIFX	today	15.93	Mar 10, 2017	15.36	3.7109375	15.98	-0.3128891
308	SMDMX	today	11.45	Mar 10, 2017	11.04	3.7137604	11.46	-0.087265015
309	SLYV	Jun 09, 2017	120.38	Mar 10, 2017	116.06	3.7222137	118.67	1.4409637
310	FZAAX	today	21.13	Mar 10, 2017	20.37	3.7309647	21.24	-0.51789093	*BT*
311	VEXMX	today	77.77	Mar 10, 2017	74.97	3.7348251	77.69	0.10295868
312	FSEMX	today	58.84	Mar 10, 2017	56.72	3.7376556	58.78	0.1020813
313	VMATX	today	10.82	Mar 10, 2017	10.43	3.7392044	10.83	-0.09233856
314	PBDDX	today	10.54	Mar 10, 2017	10.16	3.740158	10.58	-0.37807465
315	FNMIX	today	16.36	Mar 10, 2017	15.77	3.7412796	16.41	-0.3046875
316	JNK	Jun 09, 2017	37.13	Mar 10, 2017	35.79	3.7440643	37.28	-0.402359
317	FSEVX	today	58.84	Mar 10, 2017	56.71	3.755951	58.79	0.08504486
318	MNBAX	today	17.58	Mar 10, 2017	16.94	3.778038	17.72	-0.79006195
319	FBAKX	today	23.87	Mar 10, 2017	23.0	3.7826157	23.99	-0.50019836
320	WIP	Jun 09, 2017	55.67	Mar 10, 2017	53.64	3.7844925	56.29	-1.101448
321	FSFFX	today	12.86	Mar 10, 2017	12.39	3.793373	12.94	-0.61824036
322	FMAGX	today	95.67	Mar 10, 2017	92.17	3.7973251	96.14	-0.4888687
323	FDFFX	today	37.37	Mar 10, 2017	36.0	3.8055573	37.53	-0.42633057
324	JDSNX	today	23.15	Mar 10, 2017	22.3	3.8116608	22.84	1.3572693	*BT*
325	FSHOX	today	62.78	Mar 10, 2017	60.47	3.820076	63.01	-0.36502075	*P*
326	FSDPX	today	83.0	Mar 10, 2017	79.94	3.8278732	82.17	1.010109	*P*
327	FMGKX	today	95.54	Mar 10, 2017	92.01	3.8365326	96.02	-0.4998932
328	VPAIX	today	11.62	Mar 10, 2017	11.19	3.84272	11.63	-0.08598328
329	FDCAX	today	35.0	Mar 10, 2017	33.7	3.8575668	35.29	-0.8217621
330	FSLBX	today	73.04	Mar 10, 2017	70.32	3.8680344	70.9	3.0183334
331	FEMEX	today	8.81	Mar 10, 2017	8.48	3.8915176	8.93	-1.3437805
332	FOHFX	today	12.24	Mar 10, 2017	11.78	3.90493	12.25	-0.08163452
333	TWEBX	today	22.54	Mar 10, 2017	21.69	3.9188614	22.69	-0.6610794
334	PASDX	today	11.9	Mar 10, 2017	11.45	3.93013	11.95	-0.41841125
335	PLMDX	today	9.19	Mar 10, 2017	8.84	3.9592743	9.18	0.108924866
336	MOO	Jun 09, 2017	55.75	Mar 10, 2017	53.62	3.9723969	55.35	0.72267914
337	FASMX	today	17.91	Mar 10, 2017	17.22	4.0069733	17.98	-0.38932037
338	VCITX	today	12.17	Mar 10, 2017	11.7	4.01709	12.18	-0.082107544
339	FTQGX	today	20.69	Mar 10, 2017	19.89	4.022133	20.88	-0.9099579
340	FFVIX	today	12.65	Mar 10, 2017	12.16	4.0296097	12.68	-0.23660278	*BT*
341	FKVFX	today	13.89	Mar 10, 2017	13.35	4.044937	13.93	-0.28715515
342	FFVFX	today	13.02	Mar 10, 2017	12.51	4.076744	13.05	-0.22988129
343	FSRPX	today	121.0	Mar 10, 2017	116.2	4.1308136	123.46	-1.9925461	*P*
344	FDIFX	today	13.61	Mar 10, 2017	13.07	4.131607	13.65	-0.2930374	*BT*
345	SPLV	Jun 09, 2017	45.13	Mar 10, 2017	43.32	4.178215	45.37	-0.52897644	*P*
346	FXIFX	today	16.59	Mar 10, 2017	15.92	4.208542	16.65	-0.3603592
347	PAUDX	today	8.87	Mar 10, 2017	8.51	4.2303085	8.91	-0.44893646
348	BCHYX	today	10.59	Mar 10, 2017	10.16	4.2322845	10.6	-0.09434509
349	FDCPX	today	85.5	Mar 10, 2017	82.01	4.2555847	88.47	-3.357071	*P*
350	USAGX	today	13.16	Mar 10, 2017	12.62	4.278923	13.02	1.0752716
351	FSCPX	today	38.7	Mar 10, 2017	37.11	4.284561	39.75	-2.6415024
352	LQD	Jun 09, 2017	120.04	Mar 10, 2017	115.08	4.310051	120.52	-0.39826965
353	GASFX	today	30.4	Mar 10, 2017	29.14	4.3239594	30.67	-0.8803406
354	CXXRX	today	25.03	Mar 10, 2017	23.99	4.335144	24.67	1.4592667	*BT*
355	FLPSX	today	53.39	Mar 10, 2017	51.17	4.338478	53.61	-0.41036987
356	MVALX	today	39.68	Mar 10, 2017	38.03	4.338684	39.87	-0.47654724
357	FFKDX	today	14.86	Mar 10, 2017	14.24	4.3539276	14.9	-0.2684555
358	FLPKX	today	53.36	Mar 10, 2017	51.13	4.3614273	53.58	-0.41060638
359	FFFDX	today	15.98	Mar 10, 2017	15.31	4.3762207	16.02	-0.24969482
360	FIHFX	today	17.4	Mar 10, 2017	16.67	4.37912	17.46	-0.34363556
361	FITWX	today	13.52	Mar 10, 2017	12.95	4.4015503	13.56	-0.2949829	*BT*
362	FBIFX	today	17.52	Mar 10, 2017	16.78	4.4100037	17.58	-0.34129333
363	FSANX	today	12.06	Mar 10, 2017	11.55	4.4155807	12.11	-0.4128723
364	IWM	Jun 09, 2017	141.58	Mar 10, 2017	135.57	4.4331284	139.85	1.2370377
365	REACX	today	28.5	Mar 10, 2017	27.29	4.433861	28.54	-0.1401596
366	FIOFX	today	17.64	Mar 10, 2017	16.89	4.4404984	17.71	-0.39525604
367	FFNOX	today	41.62	Mar 10, 2017	39.84	4.467865	41.81	-0.4544449
368	FIPFX	today	17.73	Mar 10, 2017	16.97	4.4784927	17.79	-0.33727264
369	CGMRX	today	32.31	Mar 10, 2017	30.92	4.495476	31.91	1.2535324
370	FSDAX	today	142.45	Mar 10, 2017	136.27	4.535103	143.98	-1.0626526
371	FFTWX	today	13.78	Mar 10, 2017	13.18	4.552353	13.82	-0.28943634
372	FKTWX	today	15.66	Mar 10, 2017	14.97	4.609215	15.7	-0.254776
373	FSHCX	today	89.63	Mar 10, 2017	85.66	4.634598	89.42	0.2348404
374	RYU	Jun 09, 2017	87.24	Mar 10, 2017	83.32	4.70475	88.54	-1.4682617	*P*
375	FCPGX	today	23.12	Mar 10, 2017	22.08	4.7101517	23.3	-0.772522	*P*
376	VAW	Jun 09, 2017	123.05	Mar 10, 2017	117.5	4.723404	121.32	1.4259796
377	ICF	Jun 09, 2017	101.12	Mar 10, 2017	96.53	4.755005	101.22	-0.09879303
378	PHK	Jun 09, 2017	8.79	Mar 10, 2017	8.39	4.7675705	8.86	-0.79006195
379	PENNX	today	11.56	Mar 10, 2017	11.03	4.805084	11.5	0.5217438
380	FASGX	today	21.5	Mar 10, 2017	20.51	4.826912	21.59	-0.4168625
381	VNQ	Jun 09, 2017	83.69	Mar 10, 2017	79.83	4.8352737	83.47	0.2635727
382	FEFIX	today	14.52	Mar 10, 2017	13.85	4.8375473	14.57	-0.34317017	*P*
383	PCBIX	today	25.33	Mar 10, 2017	24.16	4.8427124	25.8	-1.821701	*BT**P*
384	FSCDX	today	27.41	Mar 10, 2017	26.13	4.8985825	27.29	0.43971252
385	FDSSX	today	41.02	Mar 10, 2017	39.08	4.9641724	41.2	-0.43689728
386	FSSKX	today	41.04	Mar 10, 2017	39.09	4.988495	41.22	-0.43668365
387	FWRLX	today	9.68	Mar 10, 2017	9.22	4.9891586	9.92	-2.4193497	*P*
388	FRESX	today	42.27	Mar 10, 2017	40.24	5.0447235	42.23	0.09472656	*P*
389	FFKEX	today	16.14	Mar 10, 2017	15.36	5.078125	16.19	-0.3088379
390	PFBDX	today	9.72	Mar 10, 2017	9.25	5.081085	9.73	-0.102767944
391	GLD	Jun 09, 2017	120.56	Mar 10, 2017	114.72	5.0906525	121.61	-0.8634186
392	FFFEX	today	17.13	Mar 10, 2017	16.3	5.0920258	17.18	-0.29104614
393	FIFFX	today	15.04	Mar 10, 2017	14.31	5.101326	15.1	-0.39735413	*BT*
394	ACWV	Jun 09, 2017	80.3	Mar 10, 2017	76.38	5.132248	81.14	-1.0352402
395	FITHX	today	14.07	Mar 10, 2017	13.38	5.1569443	14.12	-0.35411072	*BT*
396	FHFIX	today	12.63	Mar 10, 2017	12.01	5.162361	12.68	-0.39431763	*BT*
397	FFFPX	today	11.59	Mar 10, 2017	11.02	5.172409	11.63	-0.3439331	*BT*
398	IAU	Jun 09, 2017	12.19	Mar 10, 2017	11.59	5.1768646	12.29	-0.8136749
399	EES	Jun 09, 2017	33.31	Mar 10, 2017	31.67	5.178406	32.66	1.9902115
400	FDKQX	today	11.16	Mar 10, 2017	10.61	5.183792	11.2	-0.35714722	*BT*
401	VOOG	Jun 09, 2017	123.68	Mar 10, 2017	117.57	5.196907	125.24	-1.2456055
402	FFFIX	today	11.65	Mar 10, 2017	11.07	5.23938	11.69	-0.34217072	*BT*
403	VT	Jun 09, 2017	68.05	Mar 10, 2017	64.63	5.291664	68.48	-0.62792206
404	RTM	Jun 09, 2017	98.88	Mar 10, 2017	93.88	5.3259506	97.77	1.135315
405	EWJ	Jun 09, 2017	54.1	Mar 10, 2017	51.34	5.375923	54.9	-1.4571991
406	FFTHX	today	14.29	Mar 10, 2017	13.56	5.3834763	14.33	-0.27913666
407	FAMRX	today	18.37	Mar 10, 2017	17.43	5.3930054	18.46	-0.48753357
408	FTRNX	today	94.9	Mar 10, 2017	90.03	5.4093094	95.9	-1.0427551
409	FKTHX	today	16.92	Mar 10, 2017	16.05	5.4205627	16.97	-0.29463196
410	FFKGX	today	17.48	Mar 10, 2017	16.58	5.4282227	17.53	-0.28523254
411	FFKHX	today	17.63	Mar 10, 2017	16.72	5.442581	17.68	-0.28281403
412	FDYSX	today	9.48	Mar 10, 2017	8.99	5.4505005	9.51	-0.3154602
413	FFFHX	today	11.4	Mar 10, 2017	10.81	5.457901	11.43	-0.26247406
414	FFFFX	today	10.03	Mar 10, 2017	9.51	5.467926	10.06	-0.29821777
415	FFKFX	today	16.95	Mar 10, 2017	16.07	5.4760437	17.0	-0.29411316
416	FFFGX	today	11.34	Mar 10, 2017	10.75	5.488373	11.37	-0.26385498
417	FSUTX	today	80.32	Mar 10, 2017	76.14	5.4898834	81.19	-1.0715637
418	VWESX	today	10.4	Mar 10, 2017	9.84	5.6910553	10.47	-0.66858673
419	VUG	Jun 09, 2017	127.89	Mar 10, 2017	120.92	5.7641373	129.67	-1.3727112
420	FSGFX	today	17.98	Mar 10, 2017	16.99	5.82695	18.19	-1.1544876
421	FSELX	today	105.97	Mar 10, 2017	100.12	5.842987	107.75	-1.6519699	*P*
422	FDFAX	today	101.12	Mar 10, 2017	95.5	5.8848114	102.69	-1.5288696	*P*
423	VBLTX	today	14.02	Mar 10, 2017	13.24	5.891243	14.12	-0.7082138
424	FBSOX	today	47.35	Mar 10, 2017	44.71	5.904724	47.96	-1.2718887
425	FZANX	today	30.63	Mar 10, 2017	28.92	5.9128647	30.87	-0.7774582	*BT*
426	IGOV	Jun 09, 2017	95.16	Mar 10, 2017	89.74	6.0396805	95.58	-0.4394226
427	PRULX	today	12.6	Mar 10, 2017	11.88	6.0606155	12.72	-0.9433899
428	RPMGX	today	85.71	Mar 10, 2017	80.78	6.102989	86.71	-1.1532745
429	ONEQ	Jun 09, 2017	244.93	Mar 10, 2017	230.75	6.1451797	248.7	-1.5158844
430	FNCMX	today	81.79	Mar 10, 2017	77.04	6.1656265	83.1	-1.5764084	*P*
431	VWO	Jun 09, 2017	40.98	Mar 10, 2017	38.58	6.220833	41.17	-0.46149445
432	EMLC	Jun 09, 2017	18.95	Mar 10, 2017	17.82	6.341194	18.98	-0.15805054
433	FLBAX	today	13.07	Mar 10, 2017	12.29	6.3466187	13.2	-0.984848
434	JATTX	today	26.64	Mar 10, 2017	25.05	6.347313	26.78	-0.5227814
435	VPU	Jun 09, 2017	117.88	Mar 10, 2017	110.83	6.3610916	119.08	-1.0077286
436	VUSTX	today	12.2	Mar 10, 2017	11.47	6.3644257	12.32	-0.9740219
437	OWSMX	today	16.88	Mar 10, 2017	15.86	6.431267	16.94	-0.35420227
438	FSLEX	today	24.79	Mar 10, 2017	23.29	6.440529	24.83	-0.16109467
439	FGBLX	today	24.38	Mar 10, 2017	22.89	6.509384	24.59	-0.85401154
440	FSAIX	today	78.94	Mar 10, 2017	74.1	6.5317154	78.79	0.19037628
441	THD	Jun 09, 2017	78.31	Mar 10, 2017	73.49	6.558716	78.88	-0.7226181
442	QQQ	Jun 09, 2017	139.98	Mar 10, 2017	131.12	6.757164	143.46	-2.4257736
443	EPU	Jun 09, 2017	34.91	Mar 10, 2017	32.7	6.7584076	34.28	1.8378143
444	PRNHX	today	50.49	Mar 10, 2017	47.27	6.811928	51.09	-1.1743927
445	FXI	Jun 09, 2017	40.23	Mar 10, 2017	37.65	6.852577	40.52	-0.71569824
446	ASHR	Jun 09, 2017	26.45	Mar 10, 2017	24.74	6.911888	25.6	3.3203125
447	FCNTX	today	114.96	Mar 10, 2017	107.42	7.0191727	116.24	-1.1011658	*P*
448	DODFX	today	43.89	Mar 10, 2017	41.01	7.022682	44.25	-0.8135605
449	FCNKX	today	114.92	Mar 10, 2017	107.36	7.041725	116.2	-1.1015472
450	ROOF	Jun 09, 2017	27.53	Mar 10, 2017	25.65	7.3294373	27.2	1.2132416
451	XMPT	Jun 09, 2017	27.0	Mar 10, 2017	25.14	7.398567	26.94	0.22271729
452	FWWFX	today	25.05	Mar 10, 2017	23.32	7.4185257	25.3	-0.9881439
453	FIVLX	today	8.63	Mar 10, 2017	8.03	7.4719925	8.7	-0.80459595
454	FSMEX	today	44.88	Mar 10, 2017	41.75	7.4970093	45.03	-0.333107
455	FFVNX	today	10.3	Mar 10, 2017	9.58	7.5156555	10.39	-0.86621857
456	FINVX	today	10.28	Mar 10, 2017	9.56	7.531372	10.36	-0.77220154
457	EEMV	Jun 09, 2017	55.74	Mar 10, 2017	51.81	7.5854034	55.95	-0.3753357
458	MLAIX	today	10.15	Mar 10, 2017	9.43	7.6352005	10.3	-1.4563141	*BT*
459	GWX	Jun 09, 2017	33.24	Mar 10, 2017	30.84	7.7821045	33.47	-0.68717957
460	VICEX	today	30.07	Mar 10, 2017	27.89	7.8164215	30.49	-1.3775024
461	FSCSX	today	150.02	Mar 10, 2017	139.05	7.889244	153.56	-2.3052826	*P*
462	VXUS	Jun 09, 2017	52.45	Mar 10, 2017	48.6	7.921814	53.04	-1.1123657
463	RYGBX	today	52.5	Mar 10, 2017	48.61	8.002472	53.23	-1.3714066
464	VEU	Jun 09, 2017	50.53	Mar 10, 2017	46.78	8.016243	51.09	-1.0961075
465	GVPIX	today	54.06	Mar 10, 2017	50.03	8.055176	54.8	-1.3503647
466	RWX	Jun 09, 2017	39.34	Mar 10, 2017	36.39	8.106628	39.78	-1.1060791
467	OAKIX	today	26.28	Mar 10, 2017	24.28	8.237228	26.61	-1.2401352
468	VGTSX	today	16.84	Mar 10, 2017	15.55	8.295822	17.0	-0.94117737
469	SCHF	Jun 09, 2017	31.73	Mar 10, 2017	29.28	8.367477	32.11	-1.1834335
470	FDSVX	today	30.56	Mar 10, 2017	28.2	8.36879	31.07	-1.6414566
471	FSGDX	today	12.49	Mar 10, 2017	11.52	8.4201355	12.59	-0.79428864	*BT*
472	FGDKX	today	30.59	Mar 10, 2017	28.21	8.436729	31.09	-1.6082382
473	FSGEX	today	12.24	Mar 10, 2017	11.28	8.510635	12.33	-0.72992706
474	VSS	Jun 09, 2017	108.48	Mar 10, 2017	99.95	8.534279	109.39	-0.8318863
475	EFA	Jun 09, 2017	66.29	Mar 10, 2017	61.05	8.58313	67.22	-1.383522
476	VTRIX	today	36.5	Mar 10, 2017	33.6	8.630959	36.87	-1.0035248
477	PRGFX	today	63.76	Mar 10, 2017	58.67	8.675644	64.56	-1.2391586
478	FSIIX	today	40.55	Mar 10, 2017	37.3	8.713135	41.05	-1.2180252
479	FJSCX	today	16.91	Mar 10, 2017	15.55	8.745979	17.09	-1.0532532
480	FJPNX	today	13.89	Mar 10, 2017	12.77	8.770546	14.01	-0.85652924
481	FSIVX	today	40.56	Mar 10, 2017	37.28	8.798286	41.05	-1.1936569
482	FIENX	today	9.36	Mar 10, 2017	8.59	8.963905	9.46	-1.0570908
483	FILFX	today	10.79	Mar 10, 2017	9.89	9.10009	10.93	-1.2808838
484	FBGRX	today	81.0	Mar 10, 2017	74.22	9.13501	82.13	-1.3758698
485	FGCKX	today	162.9	Mar 10, 2017	149.06	9.284851	164.18	-0.77963257
486	POAGX	today	38.87	Mar 10, 2017	35.52	9.431305	39.5	-1.5949402
487	RSXJ	Jun 09, 2017	40.36	Mar 10, 2017	36.88	9.436012	40.69	-0.81100464
488	EEM	Jun 09, 2017	41.62	Mar 10, 2017	38.01	9.497498	41.76	-0.33524323
489	VNQI	Jun 09, 2017	57.16	Mar 10, 2017	52.04	9.838577	57.48	-0.5567169
490	PRMTX	today	89.49	Mar 10, 2017	81.47	9.844116	91.41	-2.1004333
491	FSAMX	today	10.03	Mar 10, 2017	9.11	10.098793	10.02	0.09979248
492	FUSIX	today	9.95	Mar 10, 2017	9.03	10.188255	10.06	-1.0934448
493	FISMX	today	27.32	Mar 10, 2017	24.78	10.250198	27.51	-0.69065857
494	FEMSX	today	18.97	Mar 10, 2017	17.2	10.290695	18.99	-0.10532379
495	FEMFX	today	19.03	Mar 10, 2017	17.24	10.382828	19.04	-0.052520752
496	FDIVX	today	38.98	Mar 10, 2017	35.29	10.456215	39.4	-1.0659943
497	FIREX	today	10.88	Mar 10, 2017	9.85	10.456848	10.93	-0.4574585
498	FDIKX	today	38.92	Mar 10, 2017	35.22	10.505386	39.33	-1.0424728
499	FOCPX	today	102.55	Mar 10, 2017	92.77	10.542213	103.97	-1.3657761
500	FTIEX	today	8.77	Mar 10, 2017	7.92	10.73233	8.81	-0.45402527
501	NKX	Jun 09, 2017	15.66	Mar 10, 2017	14.05	11.459076	15.44	1.4248734
502	JIGFX	today	30.45	Mar 10, 2017	27.3	11.538467	30.44	0.032852173
503	FIGSX	today	15.31	Mar 10, 2017	13.72	11.588921	15.48	-1.0981827
504	FFIGX	today	15.35	Mar 10, 2017	13.75	11.636368	15.52	-1.0953598
505	FIGFX	today	12.77	Mar 10, 2017	11.43	11.723534	12.91	-1.0844269
506	FOSFX	today	47.0	Mar 10, 2017	42.0	11.904762	47.68	-1.4261703
507	FOSKX	today	46.91	Mar 10, 2017	41.9	11.957039	47.58	-1.4081573
508	PRGTX	today	17.13	Mar 10, 2017	15.3	11.960777	17.52	-2.226036
509	FIGRX	today	43.26	Mar 10, 2017	38.51	12.334457	43.66	-0.9161682
510	FIDKX	today	43.16	Mar 10, 2017	38.42	12.337326	43.57	-0.94101715
511	FZAIX	today	43.13	Mar 10, 2017	38.39	12.34697	43.54	-0.94166565	*BT*
512	FPBFX	today	31.69	Mar 10, 2017	28.16	12.535515	31.53	0.5074463	*P*
513	JMIEX	today	25.79	Mar 10, 2017	22.91	12.5709305	25.77	0.07761383	*BT*
514	FSTSX	today	16.99	Mar 10, 2017	15.09	12.59111	17.12	-0.75935364
515	FFSTX	today	17.03	Mar 10, 2017	15.12	12.632278	17.16	-0.75756836
516	FHKCX	today	29.93	Mar 10, 2017	26.47	13.0714035	29.55	1.2859573
517	FIVFX	today	19.4	Mar 10, 2017	17.13	13.251617	19.59	-0.9698868
518	FSCOX	today	17.58	Mar 10, 2017	15.48	13.565895	17.71	-0.7340393
519	FSPTX	today	164.33	Mar 10, 2017	144.41	13.794052	166.72	-1.4335403	*P*
520	FATIX	today	54.05	Mar 10, 2017	47.44	13.933395	54.84	-1.4405518	*BT**P*
521	FSEAX	today	38.72	Mar 10, 2017	33.93	14.117302	38.35	0.9648056	*P*
522	FDLSX	today	160.69	Mar 10, 2017	140.45	14.410828	164.87	-2.535324
523	FIEUX	today	39.72	Mar 10, 2017	34.66	14.5989685	40.5	-1.9259186
524	FNORX	today	52.29	Mar 10, 2017	45.62	14.620781	53.19	-1.6920471
525	FEMKX	today	27.92	Mar 10, 2017	24.33	14.755455	27.69	0.83062744	*P*
526	FKEMX	today	27.94	Mar 10, 2017	24.34	14.790474	27.7	0.86642456
