GWX 2016-09-23 31.31 2016-06-24 28.54 9.705673 3.1970978 435
FIGRX 2016-09-23 39.42 2016-06-24 35.92 9.743881 2.709732 436
FIDKX 2016-09-23 39.35 2016-06-24 35.85 9.762909 2.7146912 437
FZAIX 2016-09-23 39.33 2016-06-24 35.83 9.768356 2.7161102 *BT*  438
FSTSX 2016-09-23 15.59 2016-06-24 14.2 9.788742 2.5657883 439
FSEVX 2016-09-23 54.64 2016-06-24 49.75 9.82914 2.2072525 440
FSEMX 2016-09-23 54.63 2016-06-24 49.74 9.831116 2.207672 441
FWRLX 2016-09-23 8.92 2016-06-24 8.12 9.852219 1.4789581 442
FFSTX 2016-09-23 15.64 2016-06-24 14.23 9.908653 2.6246796 443
VSS 2016-09-23 99.26 2016-06-24 90.298874 9.923851 2.6792145 444
FLCSX 2016-09-23 27.86 2016-06-24 25.34 9.944748 1.1619415 445
FTIEX 2016-09-23 7.96 2016-06-24 7.24 9.944763 2.709671 446
FDFFX 2016-09-23 35.37 2016-06-24 32.16 9.981346 1.4338989 447
VGTSX 2016-09-23 15.19 2016-06-24 13.8 10.072456 2.9830475 448
POGSX 2016-09-23 52.98 2016-06-24 48.13 10.076866 1.2614746 449
FOSFX 2016-09-23 42.3 2016-06-24 38.41 10.127571 2.719757 450
VTRIX 2016-09-23 32.96 2016-06-24 29.92 10.160423 3.0966492 451
FOSKX 2016-09-23 42.24 2016-06-24 38.34 10.17215 2.748726 452
FSCOX 2016-09-23 15.58 2016-06-24 14.14 10.183868 2.8382874 453
XTN 2016-09-23 46.66 2016-06-24 42.341713 10.198662 0.9083023 454
FDIVX 2016-09-23 35.63 2016-06-24 32.32 10.241341 2.1209564 455
FDIKX 2016-09-23 35.59 2016-06-24 32.28 10.254036 2.1233902 456
SCHF 2016-09-23 28.83 2016-06-24 26.14 10.290741 3.03788 457
FSIVX 2016-09-23 36.96 2016-06-24 33.47 10.427238 3.2979355 458
FSIIX 2016-09-23 36.95 2016-06-24 33.46 10.430374 3.3277512 459
EFA 2016-09-23 59.26 2016-06-24 53.66 10.436081 3.0787964 460
FIENX 2016-09-23 8.34 2016-06-24 7.55 10.46357 3.345726 461
FSVLX 2016-09-23 12.24 2016-06-24 11.06 10.669075 1.4925385 462
FPBFX 2016-09-23 29.56 2016-06-24 26.71 10.670158 3.356636 463
FSRFX 2016-09-23 79.73 2016-06-24 71.93 10.843887 2.139389 464
FILFX 2016-09-23 9.86 2016-06-24 8.89 10.911133 2.3883667 465
VXUS 2016-09-23 47.24 2016-06-24 42.572163 10.964539 2.8969727 466
VEU 2016-09-23 45.49 2016-06-24 40.989292 10.980209 2.9884567 467
FSGDX 2016-09-23 11.36 2016-06-24 10.23 11.045944 3.178917 *BT*  468
DODGX 2016-09-23 172.44 2016-06-24 155.23 11.086777 1.54879 469
FSGEX 2016-09-23 11.18 2016-06-24 10.06 11.133194 3.2317657 470
FEMEX 2016-09-23 8.2 2016-06-24 7.37 11.261871 3.6662445 471
FSRBX 2016-09-23 25.53 2016-06-24 22.94 11.290321 1.1489716 472
MVALX 2016-09-23 35.52 2016-06-24 31.91 11.313072 1.7182236 473
FBGRX 2016-09-23 69.82 2016-06-24 62.717426 11.324715 1.0419693 474
PRMTX 2016-09-23 78.28 2016-06-24 70.31 11.335518 1.940361 475
FIEUX 2016-09-23 36.82 2016-06-24 33.07 11.339584 2.249382 476
FISMX 2016-09-23 24.75 2016-06-24 22.22 11.386147 2.7823944 477
==> FSPHX 2016-09-23 206.47 2016-06-24 185.27 11.442757 1.2653961 478
THD 2016-09-23 73.43 2016-06-24 65.88 11.460236 2.857544 479
EWJ 2016-09-23 12.64 2016-06-24 11.34 11.463844 4.549217 480
PRNHX 2016-09-23 46.27 2016-06-24 41.51 11.467125 1.2694244 481
==> FCPGX 2016-09-23 20.36 2016-06-24 18.24 11.62281 2.26017 482
IWM 2016-09-23 124.81 2016-06-24 111.76615 11.670662 2.420807 483
FEMKX 2016-09-23 24.77 2016-06-24 22.18 11.677185 2.9937592 484
FKEMX 2016-09-23 24.8 2016-06-24 22.2 11.711708 2.9900284 485
FCPEX 2016-09-23 12.85 2016-06-24 11.49 11.836388 2.8823166 486
PARWX 2016-09-23 31.47 2016-06-24 28.07 12.112572 0.89772034 487
IHE 2016-09-23 156.22 2016-06-24 139.01 12.380409 1.8781815 488
FDGRX 2016-09-23 142.23 2016-06-24 126.45 12.479248 1.2385101 489
FGCKX 2016-09-23 142.18 2016-06-24 126.37 12.510872 1.2389526 490
FLATX 2016-09-23 21.17 2016-06-24 18.81 12.546516 2.4189606 491
FJPNX 2016-09-23 12.73 2016-06-24 11.31 12.555252 4.946411 492
ONEQ 2016-09-23 208.61 2016-06-24 185.16345 12.662628 1.1442413 493
KRE 2016-09-23 42.23 2016-06-24 37.457737 12.740395 1.5144196 494
==> FNCMX 2016-09-23 70.08 2016-06-24 62.03 12.9776 1.1693497 495
FSLBX 2016-09-23 61.45 2016-06-24 54.37 13.021889 0.7046814 496
PRGTX 2016-09-23 14.75 2016-06-24 13.04 13.113495 1.1659851 497
FSMEX 2016-09-23 43.54 2016-06-24 38.37 13.474068 1.7052078 498
==> FSCSX 2016-09-23 135.07 2016-06-24 118.91 13.590111 1.1912003 499
QQQ 2016-09-23 118.33 2016-06-24 104.029366 13.746727 0.88668823 500
VWO 2016-09-23 37.69 2016-06-24 33.080585 13.933899 2.41848 501
CSCO 2016-09-23 31.34 2016-06-24 27.49948 13.965797 1.6212692 502
EPU 2016-09-23 33.79 2016-06-24 29.61 14.116844 3.5232925 503
==> FSDCX 2016-09-23 31.46 2016-06-24 27.52 14.316856 1.6478195 504
DODFX 2016-09-23 38.72 2016-06-24 33.73 14.793953 3.2808762 505
JMIEX 2016-09-23 22.83 2016-06-24 19.87 14.89682 2.5145874 *BT*  506
FSAMX 2016-09-23 9.08 2016-06-24 7.89 15.082382 3.181816 507
EEM 2016-09-23 37.63 2016-06-24 32.65 15.25267 3.0676575 508
FEMSX 2016-09-23 16.93 2016-06-24 14.66 15.484306 3.043213 509
PSCM 2016-09-23 39.65 2016-06-24 34.329414 15.498627 3.9591064 510
FEMFX 2016-09-23 16.99 2016-06-24 14.7 15.578232 3.032135 511
OAKIX 2016-09-23 21.97 2016-06-24 18.92 16.120506 4.1725845 512
FSEAX 2016-09-23 34.55 2016-06-24 29.72 16.251686 2.857994 513
JIGFX 2016-09-23 26.96 2016-06-24 23.19 16.257004 3.3742294 514
FOCPX 2016-09-23 87.67 2016-06-24 75.4 16.273201 1.5168991 515
FDCPX 2016-09-23 77.05 2016-06-24 65.76 17.168495 1.221756 516
FBT 2016-09-23 101.88 2016-06-24 86.8 17.37326 2.6188507 517
POAGX 2016-09-23 35.53 2016-06-24 30.27 17.376938 1.5723267 518
==> FSPTX 2016-09-23 134.33 2016-06-24 114.39 17.431595 1.4960327 519
FATIX 2016-09-23 42.71 2016-06-24 36.23 17.885735 1.4248352 *BT*  520
FXI 2016-09-23 38.31 2016-06-24 32.49 17.9132 1.5372391 521
HAO 2016-09-23 25.13 2016-06-24 21.27 18.147621 1.045433 522
FHKCX 2016-09-23 26.72 2016-06-24 22.51 18.70279 2.3362656 523
IBB 2016-09-23 298.18 2016-06-24 249.04 19.731773 2.245987 524
==> FSELX 2016-09-23 89.0 2016-06-24 74.16 20.01078 -0.07859039 525
==> FBIOX 2016-09-23 197.51 2016-06-24 163.43 20.852974 2.3526917 526
EWZ 2016-09-23 33.87 2016-06-24 27.8 21.834526 3.6731033 527
XBI 2016-09-23 68.14 2016-06-24 51.855232 31.404297 5.3005676 528

Process finished with exit code 0
